selling_price,year,km_driven,mileage,engine,max_power,age,make,model,Individual,Trustmark Dealer,Diesel,Electric,LPG,Petrol,Manual,5,>5
0.30675888848440785,0.7931034482758577,0.014870391326087529,0.11387931034482758,0.1772808056872038,0.15877616747181963,0.2068965517241379,0.222139396198286,0.3049447211760423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22084698458924928,0.7241379310344769,0.015184610121318982,0.11293103448275864,0.23563388625592419,0.18727858293075683,0.27586206896551724,0.20723071188967618,0.2271898918721909,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.23783521417303774,0.7586206896551744,0.018395220926866497,0.1896551724137931,0.22186018957345974,0.1507246376811594,0.24137931034482757,0.2395328612249974,0.26606730652411664,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1917243053027549,0.7586206896551744,0.009184452222426906,0.12844827586206897,0.1772808056872038,0.12399355877616748,0.24137931034482757,0.20723071188967618,0.20289150771473735,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.10192937750273044,0.6896551724137936,0.028921813731940315,0.1467241379310345,0.18483412322274884,0.1348792270531401,0.3103448275862069,0.1401416325009321,0.10083829425343233,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.325203252032521,0.7931034482758577,0.006552804021158452,0.1442241379310345,0.20334715639810427,0.13864734299516907,0.2068965517241379,0.18437072928314116,0.2757866601870981,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.9028030578813268,0.9310344827586192,0.0026053317192557698,0.09155172413793101,0.29606042654028436,0.23336553945249594,0.06896551724137931,0.20723071188967618,0.7253067670999892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.325203252032521,0.8965517241379359,0.004275901997420986,0.14999999999999997,0.1772808056872038,0.1257648953301127,0.10344827586206896,0.18437072928314116,0.3122342364232784,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.15483557820652866,0.7241379310344769,0.014672228216532014,0.2546551724137931,0.14780805687203794,0.0999033816425121,0.27586206896551724,0.18437072928314116,0.166443931478557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34704526149739184,0.8620689655172384,0.00550014474065107,0.14999999999999997,0.1772808056872038,0.1257648953301127,0.13793103448275862,0.18437072928314116,0.306159640383915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2451158839946613,0.6551724137930961,0.011625305929103397,0.0836206896551724,0.2662914691943128,0.2459742351046699,0.3448275862068965,0.22586656727543836,0.20629328149678086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15532095619463687,0.7241379310344769,0.015313034553540883,0.19137931034482758,0.14780805687203794,0.08566827697262482,0.27586206896551724,0.18437072928314116,0.14700522415259412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.22812765441087293,0.8965517241379359,0.020977920471591357,0.12198275862068965,0.17742890995260666,0.12399355877616748,0.10344827586206896,0.3041371598956399,0.2271898918721909,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0000000000000002,0.8275862068965552,0.007079133661412143,0.0921551724137931,0.44327606635071093,0.40740740740740744,0.1724137931034483,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.34947215143793303,0.7241379310344769,0.02102686912813495,0.09051724137931035,0.26614336492891,0.22946859903381642,0.27586206896551724,0.20723071188967618,0.3341027821649866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4950855478704051,0.9310344827586192,0.009973946682807442,0.1560344827586207,0.20675355450236968,0.13478260869565217,0.06896551724137931,0.20723071188967618,0.4944721176041802,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8100958621526528,0.7586206896551744,0.006552804021158452,0.12827586206896552,0.295468009478673,0.2882447665056361,0.24137931034482757,1.0,0.8346494958085302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22570076447033172,0.7586206896551744,0.017816258322587437,0.21034482758620687,0.18483412322274884,0.11111111111111112,0.24137931034482757,0.18437072928314116,0.19803183088324663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.09222181774056565,0.6206896551724128,0.012868759704202742,0.12844827586206897,0.14780805687203794,0.09999999999999999,0.3793103448275862,0.18437072928314116,0.15429473939983018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.35141366339036595,0.8275862068965552,0.009466038579962631,0.11034482758620691,0.2217120853080569,0.1792270531400966,0.1724137931034483,0.2395328612249974,0.3506256833920551,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2863730129838618,0.7931034482758577,0.012145845943314297,0.16939655172413792,0.18483412322274884,0.13446054750402575,0.2068965517241379,0.18437072928314116,0.3724942291337633,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.10629777939570462,0.6896551724137936,0.014579331035027237,0.09999999999999999,0.17713270142180096,0.10466988727858294,0.3103448275862069,0.22462417691638759,0.10545498724334852,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.14318650649193088,0.7241379310344769,0.015339351035553568,0.16405172413793107,0.20675355450236968,0.10305958132045089,0.27586206896551724,0.1401416325009321,0.10424006803547584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.313068802329815,0.8275862068965552,0.012605594884075897,0.15224137931034482,0.22186018957345974,0.15864734299516906,0.1724137931034483,0.22586656727543836,0.3049447211760423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2659871374833157,0.8275862068965552,0.009184452222426906,0.12586206896551727,0.1772808056872038,0.12371980676328502,0.1724137931034483,0.20723071188967618,0.2641234357915203,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.39558306030821583,0.8620689655172384,0.003131661359509461,0.11637931034482758,0.20334715639810427,0.12151368760064411,0.13793103448275862,0.18437072928314116,0.3183088324626418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.13590583667030728,0.8620689655172384,0.006026474380904761,0.16120689655172415,0.11833530805687205,0.07832528180354267,0.13793103448275862,0.1103242638837125,0.12270683999514054,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.5314888969785231,0.8620689655172384,0.012868759704202742,0.07758620689655173,0.23563388625592419,0.18727858293075683,0.13793103448275862,0.20723071188967618,0.5175555825537611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22812765441087293,0.8275862068965552,0.049974999342087954,0.1758620689655172,0.16587677725118485,0.10628019323671498,0.1724137931034483,0.20723071188967618,0.1810229619730291,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3518990413784742,0.8275862068965552,0.016026737545724888,0.1543103448275862,0.22186018957345974,0.1507246376811594,0.1724137931034483,0.2395328612249974,0.370550358401167,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.055818468632447625,0.5862068965517295,0.01451985578567857,0.13534482758620686,0.11789099526066352,0.06650563607085347,0.41379310344827586,0.18437072928314116,0.06171789575993207,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.050964688751365235,0.551724137931032,0.015763572725598043,0.11896551724137931,0.16084123222748817,0.09339774557165863,0.44827586206896547,0.20723071188967618,0.04981168752277983,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.12619827690814245,0.6551724137930961,0.02240848443380089,0.14741379310344827,0.1772808056872038,0.13011272141706923,0.3448275862068965,0.18437072928314116,0.12635159761875858,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.17910447761194065,0.6206896551724128,0.016921497934156163,0.0836206896551724,0.2662914691943128,0.2459742351046699,0.3793103448275862,0.22586656727543836,0.20629328149678086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.300934352627109,0.8275862068965552,0.02629016553067186,0.20163793103448274,0.18483412322274884,0.11111111111111112,0.1724137931034483,0.18437072928314116,0.30008504434455163,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2693847834000733,0.8620689655172384,0.019184715387247035,0.11896551724137931,0.18483412322274884,0.0,0.13793103448275862,0.18437072928314116,0.22111529583282752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2159932047081669,0.7586206896551744,0.024711176609910786,0.13017241379310346,0.1772808056872038,0.13011272141706923,0.24137931034482757,0.18437072928314116,0.1931721540517559,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1795898556000489,0.6896551724137936,0.02102686912813495,0.13017241379310346,0.1772808056872038,0.13011272141706923,0.3103448275862069,0.18437072928314116,0.1931721540517559,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2159932047081669,0.7931034482758577,0.015532777178346798,0.1206896551724138,0.17742890995260666,0.13156199677938807,0.2068965517241379,0.2395328612249974,0.25270319523751716,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.16502851595680168,0.6896551724137936,0.016289902365851733,0.10422413793103448,0.2366706161137441,0.15813204508856682,0.3103448275862069,0.222139396198286,0.19074231563601055,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1965780851838373,0.7241379310344769,0.01489354983025869,0.13017241379310346,0.1772808056872038,0.13011272141706923,0.27586206896551724,0.18437072928314116,0.1931721540517559,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.26453100351899095,0.8965517241379359,0.006552804021158452,0.14999999999999997,0.1772808056872038,0.1257648953301127,0.10344827586206896,0.18437072928314116,0.26120762969262595,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.22812765441087293,0.6896551724137936,0.02050053948788126,0.11293103448275864,0.23563388625592419,0.18727858293075683,0.3103448275862069,0.20723071188967618,0.2271898918721909,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.34947215143793303,0.8275862068965552,0.0034793020868970235,0.11896551724137931,0.2217120853080569,0.18083735909822865,0.1724137931034483,0.2395328612249974,0.3486818126594588,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.4950855478704051,0.7241379310344769,0.020237374667754417,0.13163793103448274,0.31738744075829384,0.2618679549114332,0.27586206896551724,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0000000000000002,0.6206896551724128,0.03155346193320877,0.07198275862068965,0.3227191943127962,0.29426731078904994,0.3793103448275862,1.0,0.8444295954319043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1917243053027549,0.7241379310344769,0.018395220926866497,0.1543103448275862,0.20675355450236968,0.1348792270531401,0.27586206896551724,0.20723071188967618,0.1992467500911193,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.10678315738381286,0.6206896551724128,0.023658517329403404,0.1275862068965517,0.18483412322274884,0.13687600644122383,0.3793103448275862,0.1401416325009321,0.08139958692746947,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.26453100351899095,0.7931034482758577,0.01570278165214874,0.13413793103448274,0.1772808056872038,0.12367149758454106,0.2068965517241379,0.18437072928314116,0.3304580245413686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09464870768110685,0.8275862068965552,0.004447485460143688,0.1543103448275862,0.09241706161137442,0.05230273752012882,0.1724137931034483,0.1401416325009321,0.10691289029279571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.373741050843345,0.9310344827586192,0.006026474380904761,0.10310344827586208,0.3736670616113744,0.09194847020933979,0.06896551724137931,0.3041371598956399,0.2271898918721909,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.36160660114063903,0.8965517241379359,0.012605594884075897,0.15982758620689652,0.20675355450236968,0.13483091787439613,0.10344827586206896,0.20723071188967618,0.2271898918721909,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.09707559762164804,0.7241379310344769,0.018395220926866497,0.1396551724137931,0.14780805687203794,0.09999999999999999,0.27586206896551724,0.18437072928314116,0.09597861742194161,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.12862516684868366,0.6896551724137936,0.010934498276270428,0.13793103448275862,0.20719786729857823,0.10144927536231885,0.3103448275862069,0.22462417691638759,0.10569797108492304,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.13784734862274023,0.8620689655172384,0.0027677044132740337,0.17844827586206896,0.11789099526066352,0.06811594202898551,0.13793103448275862,0.18437072928314116,0.11541732474790448,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.17910447761194065,0.7586206896551744,0.01471091344509066,0.1879310344827586,0.22186018957345974,0.1507246376811594,0.24137931034482757,0.2395328612249974,0.1781071558741347,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1422157505157144,0.8620689655172384,0.0023742730071843994,0.17844827586206896,0.11789099526066352,0.06811594202898551,0.13793103448275862,0.18437072928314116,0.1251366784108859,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.12619827690814245,0.7931034482758577,0.023658517329403404,0.1560344827586207,0.18483412322274884,0.11111111111111112,0.2068965517241379,0.07653124611753029,0.1251366784108859,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.22084698458924928,0.7586206896551744,0.02629016553067186,0.16293103448275859,0.18483412322274884,0.11111111111111112,0.24137931034482757,0.18437072928314116,0.20167658850686465,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.300934352627109,0.8275862068965552,0.01418458380483697,0.16379310344827586,0.20675355450236968,0.13687600644122383,0.1724137931034483,0.20723071188967618,0.302514882760297,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3421914816163094,0.8620689655172384,0.022342693228769177,0.175,0.18483412322274884,0.13446054750402575,0.13793103448275862,0.18437072928314116,0.3195237516705145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2329814342919553,0.7931034482758577,0.03155346193320877,0.18112068965517242,0.22186018957345974,0.13647342995169082,0.2068965517241379,0.22462417691638759,0.21139594216984608,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.13833272661084847,0.8275862068965552,0.013395089344456433,0.15293103448275863,0.14795616113744076,0.0998389694041868,0.1724137931034483,0.16001987824574515,0.1372858704896127,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.3664603810217214,0.7586206896551744,0.027079659991052395,0.09568965517241378,0.3227191943127962,0.21739130434782608,0.24137931034482757,0.3041371598956399,0.34625197424371346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.313068802329815,0.8620689655172384,0.010546067001763203,0.14999999999999997,0.1772808056872038,0.1257648953301127,0.13793103448275862,0.18437072928314116,0.3122342364232784,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.03154956922703562,0.44827586206896797,0.023658517329403404,0.1146551724137931,0.14706753554502372,0.08856682769726248,0.5517241379310345,0.18437072928314116,0.031587899404689646,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.4077175100109218,0.8620689655172384,0.018395220926866497,0.1206896551724138,0.2217120853080569,0.18132045088566826,0.13793103448275862,0.2395328612249974,0.4410156724577824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1674554058973429,0.8275862068965552,0.018395220926866497,0.16465517241379313,0.14780805687203794,0.0999033816425121,0.1724137931034483,0.18437072928314116,0.166443931478557,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7766047809731844,0.9310344827586192,0.0016134635121976895,0.08586206896551725,0.21489928909952608,0.21900161030595813,0.06896551724137931,0.8309106721331859,0.7763333738306417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10921004732435405,0.6551724137930961,0.014912760862127951,0.14534482758620687,0.1775770142180095,0.11095008051529792,0.3448275862068965,0.22586656727543836,0.1081278095006684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.37131416090280384,0.8620689655172384,0.014775125661201611,0.15982758620689652,0.20675355450236968,0.13483091787439613,0.13793103448275862,0.20723071188967618,0.35111165107520415,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.519354447275817,0.8965517241379359,0.009184452222426906,0.175,0.18483412322274884,0.13446054750402575,0.10344827586206896,0.18437072928314116,0.506621309682907,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3640334910811802,0.8275862068965552,0.015299613147714414,0.12491379310344826,0.22111966824644552,0.15297906602254427,0.1724137931034483,0.3041371598956399,0.3304580245413686,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6358451644217947,0.8620689655172384,0.017868891286612804,0.11724137931034483,0.2343009478672986,0.19516908212560385,0.13793103448275862,0.20723071188967618,0.5807313813631404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7135056425191132,0.8275862068965552,0.010500276323061133,0.08344827586206896,0.35441350710900477,0.22995169082125605,0.1724137931034483,0.43334575723692476,0.737455959178716,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1674554058973429,0.7931034482758577,0.01536329903418511,0.12043103448275862,0.22186018957345974,0.15233494363929145,0.2068965517241379,0.1724437818362533,0.20410642692261002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1674554058973429,0.6206896551724128,0.021553198768388643,0.0836206896551724,0.2662914691943128,0.2459742351046699,0.3793103448275862,0.22586656727543836,0.20629328149678086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1674554058973429,0.7241379310344769,0.028921813731940315,0.15577586206896554,0.1775770142180095,0.11095008051529792,0.27586206896551724,0.222139396198286,0.11055764791641376,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25239655381628495,0.8965517241379359,0.002479538935235138,0.15198275862068966,0.14780805687203794,0.0999194847020934,0.10344827586206896,0.18437072928314116,0.24541367999028108,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18444363548113127,0.7241379310344769,0.018395220926866497,0.1422413793103448,0.2366706161137441,0.15861513687600642,0.27586206896551724,0.22586656727543836,0.1810229619730291,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.10678315738381286,0.6551724137930961,0.020700544751177663,0.09913793103448275,0.23489336492890997,0.15829307568438003,0.3448275862068965,0.18437072928314116,0.1421455473211034,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2062856449460021,0.8965517241379359,0.005763309560777916,0.15198275862068966,0.14780805687203794,0.0999194847020934,0.10344827586206896,0.18437072928314116,0.2053213461304827,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.14318650649193088,0.6551724137930961,0.018132056106739652,0.10422413793103448,0.2366706161137441,0.15813204508856682,0.3448275862068965,0.222139396198286,0.17373344672579305,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0000000000000002,0.8620689655172384,0.009184452222426906,0.06896551724137931,0.2948755924170616,0.2834621578099839,0.13793103448275862,1.0,0.6402624225489016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3014197306152172,0.7241379310344769,0.029471038711545043,0.13362068965517243,0.2343009478672986,0.19523349436392912,0.27586206896551724,0.20723071188967618,0.370550358401167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07037980827569483,0.6551724137930961,0.020589489197084133,0.10517241379310345,0.1735781990521327,0.10144927536231885,0.3448275862068965,0.1103242638837125,0.05953104118576126,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.22084698458924928,0.7931034482758577,0.009973946682807442,0.12844827586206897,0.1772808056872038,0.12399355877616748,0.2068965517241379,0.20723071188967618,0.21504069979346413,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.16988229583788408,0.7241379310344769,0.01418458380483697,0.1879310344827586,0.22186018957345974,0.1507246376811594,0.27586206896551724,0.2395328612249974,0.2053213461304827,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44703312704768927,0.8965517241379359,0.00786862812179268,0.1564655172413793,0.22186018957345974,0.16682769726247984,0.10344827586206896,0.222139396198286,0.32681326691775053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26695789345953214,0.8275862068965552,0.018921550567120186,0.15224137931034482,0.22186018957345974,0.15864734299516906,0.1724137931034483,0.22586656727543836,0.3304580245413686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.41014439995146307,0.8620689655172384,0.009184452222426906,0.17689655172413793,0.18483412322274884,0.13446054750402575,0.13793103448275862,0.18437072928314116,0.4094277730530927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.38296323261740156,0.8965517241379359,0.012868759704202742,0.11637931034482758,0.20334715639810427,0.12151368760064411,0.10344827586206896,0.18437072928314116,0.3183088324626418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15289406625409568,0.8965517241379359,0.004447485460143688,0.17844827586206896,0.11789099526066352,0.06811594202898551,0.10344827586206896,0.18437072928314116,0.1251366784108859,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.39558306030821583,0.8620689655172384,0.00839495776204637,0.175,0.18483412322274884,0.13446054750402575,0.13793103448275862,0.18437072928314116,0.4094277730530927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
